"","LocalityName","LocalityCode","Plot","Year","Prop_spruce","Prop_pine","Prop_birch"
"2718","Nes 2","OLUB","SW",2016,0.157894736842105,0.789473684210526,0.0526315789473684
"2719","Nes 2","OLUB","NE",2017,0.130434782608696,0.826086956521739,0.0434782608695652
"2720","Nes 2","OLUB","NW",2017,0.280701754385965,0.649122807017544,0.0701754385964912
"2721","Nes 2","OLUB","SE",2017,0.5,0.428571428571429,0.0714285714285714
"2722","Nes 2","OLUB","SW",2017,0.181818181818182,0.772727272727273,0.0454545454545455
"2723","Nes 2","OLUB","NE",2018,0.166666666666667,0.708333333333333,0.125
"2724","Nes 2","OLUB","NW",2018,0.244897959183673,0.653061224489796,0.102040816326531
"2725","Nes 2","OLUB","SE",2018,0.533333333333333,0.4,0.0666666666666667
"2726","Nes 2","OLUB","SW",2018,0.130434782608696,0.826086956521739,0.0434782608695652
"2727","Stig Dæhlen","SDB","NE",2013,0.4,0,0.6
"2728","Stig Dæhlen","SDB","NW",2013,0.4,0.05,0.55
"2729","Stig Dæhlen","SDB","SE",2013,0.444444444444444,0,0.555555555555556
"2730","Stig Dæhlen","SDB","SW",2013,0.619047619047619,0.0476190476190476,0.333333333333333
"2731","Stig Dæhlen","SDB","NE",2014,0.25,0,0.75
"2732","Stig Dæhlen","SDB","NW",2014,0.5,0.05,0.45
"2733","Stig Dæhlen","SDB","SE",2014,0.372093023255814,0,0.627906976744186
"2734","Stig Dæhlen","SDB","SW",2014,0.538461538461538,0.0384615384615385,0.423076923076923
"2735","Stig Dæhlen","SDB","NE",2015,0.266666666666667,0,0.733333333333333
"2736","Stig Dæhlen","SDB","NW",2015,0.4375,0.0625,0.5
"2737","Stig Dæhlen","SDB","SE",2015,0.305555555555556,0.0277777777777778,0.666666666666667
"2738","Stig Dæhlen","SDB","SW",2015,0.478260869565217,0.0434782608695652,0.478260869565217
"2739","Stig Dæhlen","SDB","NE",2016,0.238095238095238,0.0952380952380952,0.666666666666667
"2740","Stig Dæhlen","SDB","NW",2016,0.272727272727273,0.0454545454545455,0.681818181818182
"2741","Stig Dæhlen","SDB","SE",2016,0.285714285714286,0.0238095238095238,0.69047619047619
"2742","Stig Dæhlen","SDB","SW",2016,0.5,0.0666666666666667,0.433333333333333
"2743","Stig Dæhlen","SDB","NE",2017,0.173913043478261,0.0869565217391304,0.739130434782609
"2744","Stig Dæhlen","SDB","NW",2017,0.333333333333333,0.037037037037037,0.62962962962963
"2745","Stig Dæhlen","SDB","SE",2017,0.267857142857143,0.0178571428571429,0.714285714285714
"2746","Stig Dæhlen","SDB","SW",2017,0.444444444444444,0.111111111111111,0.444444444444444
"2747","Stig Dæhlen","SDB","NE",2018,0.2,0.1,0.7
"2748","Stig Dæhlen","SDB","NW",2018,0.296296296296296,0.037037037037037,0.666666666666667
"2749","Stig Dæhlen","SDB","SE",2018,0.28,0.04,0.68
"2750","Stig Dæhlen","SDB","SW",2018,0.419354838709677,0.0967741935483871,0.483870967741935
"2751","Stig Dæhlen","SDUB","NE",2013,0.0941176470588235,0.0470588235294118,0.858823529411765
"2752","Stig Dæhlen","SDUB","NW",2013,0.157142857142857,0.0285714285714286,0.814285714285714
"2753","Stig Dæhlen","SDUB","SE",2013,0.1875,0.0416666666666667,0.770833333333333
"2754","Stig Dæhlen","SDUB","SW",2013,0.146666666666667,0.04,0.813333333333333
"2755","Stig Dæhlen","SDUB","NE",2014,0.0462962962962963,0.037037037037037,0.916666666666667
"2756","Stig Dæhlen","SDUB","NW",2014,0.184615384615385,0.0307692307692308,0.784615384615385
"2757","Stig Dæhlen","SDUB","SE",2014,0.236363636363636,0.0545454545454545,0.709090909090909
"2758","Stig Dæhlen","SDUB","SW",2014,0.128571428571429,0.0714285714285714,0.8
"2759","Stig Dæhlen","SDUB","NE",2015,0.114285714285714,0.0571428571428571,0.828571428571429
"2760","Stig Dæhlen","SDUB","NW",2015,0.153846153846154,0.0307692307692308,0.815384615384615
"2761","Stig Dæhlen","SDUB","SE",2015,0.150943396226415,0.0566037735849057,0.792452830188679
"2762","Stig Dæhlen","SDUB","SW",2015,0.120481927710843,0.0602409638554217,0.819277108433735
"2763","Stig Dæhlen","SDUB","NE",2016,0.0808080808080808,0.0404040404040404,0.878787878787879
"2764","Stig Dæhlen","SDUB","NW",2016,0.166666666666667,0.0256410256410256,0.807692307692308
"2765","Stig Dæhlen","SDUB","SE",2016,0.208955223880597,0.0447761194029851,0.746268656716418
"2766","Stig Dæhlen","SDUB","SW",2016,0.0987654320987654,0.0493827160493827,0.851851851851852
"2767","Stig Dæhlen","SDUB","NE",2017,0.0930232558139535,0.0465116279069767,0.86046511627907
"2768","Stig Dæhlen","SDUB","NW",2017,0.178082191780822,0.0273972602739726,0.794520547945205
"2769","Stig Dæhlen","SDUB","SE",2017,0.235294117647059,0.0294117647058824,0.735294117647059
"2770","Stig Dæhlen","SDUB","SW",2017,0.126436781609195,0.0459770114942529,0.827586206896552
"2771","Stig Dæhlen","SDUB","NE",2018,0.0952380952380952,0.0357142857142857,0.869047619047619
"2772","Stig Dæhlen","SDUB","NW",2018,0.188405797101449,0.0289855072463768,0.782608695652174
"2773","Stig Dæhlen","SDUB","SE",2018,0.236363636363636,0.0545454545454545,0.709090909090909
"2774","Stig Dæhlen","SDUB","SW",2018,0.144578313253012,0.0602409638554217,0.795180722891566
"2775","Sl_Tydal","SEB","NH",2009,0.285714285714286,0.0714285714285714,0.642857142857143
"2776","Sl_Tydal","SEB","NV",2009,0.444444444444444,0,0.555555555555556
"2777","Sl_Tydal","SEB","ØH",2009,0.428571428571429,0,0.571428571428571
"2778","Sl_Tydal","SEB","ØV",2009,0,0,1
"2779","Sl_Tydal","SEB","NH",2010,0.333333333333333,0.0833333333333333,0.583333333333333
"2780","Sl_Tydal","SEB","NV",2010,0.555555555555556,0,0.444444444444444
"2781","Sl_Tydal","SEB","ØH",2010,0.555555555555556,0,0.444444444444444
"2782","Sl_Tydal","SEB","ØV",2010,0.5,0,0.5
"2783","Sl_Tydal","SEB","NH",2011,0.4,0.1,0.5
"2784","Sl_Tydal","SEB","NV",2011,0.5,0,0.5
"2785","Sl_Tydal","SEB","ØH",2011,0.5,0.125,0.375
"2786","Sl_Tydal","SEB","ØV",2011,0.5,0,0.5
"2787","Sl_Tydal","SEB","NH",2012,0.315789473684211,0.0526315789473684,0.631578947368421
"2788","Sl_Tydal","SEB","NV",2012,0.285714285714286,0,0.714285714285714
"2789","Sl_Tydal","SEB","ØH",2012,0.4,0.25,0.35
"2790","Sl_Tydal","SEB","ØV",2012,0.5,0,0.5
"2791","Sl_Tydal","SEB","NH",2013,0.35,0.05,0.6
"2792","Sl_Tydal","SEB","NV",2013,0.4,0,0.6
"2793","Sl_Tydal","SEB","ØH",2013,0.227272727272727,0.272727272727273,0.5
"2794","Sl_Tydal","SEB","ØV",2013,0.5,0,0.5
"2795","Sl_Tydal","SEB","NH",2014,0.225806451612903,0.032258064516129,0.741935483870968
"2796","Sl_Tydal","SEB","NV",2014,0.416666666666667,0,0.583333333333333
"2797","Sl_Tydal","SEB","ØH",2014,0.230769230769231,0.230769230769231,0.538461538461538
"2798","Sl_Tydal","SEB","ØV",2014,0.5,0,0.5
"2799","Sl_Tydal","SEB","NH",2015,0.25,0.0357142857142857,0.714285714285714
"2800","Sl_Tydal","SEB","NV",2015,0.363636363636364,0,0.636363636363636
"2801","Sl_Tydal","SEB","ØH",2015,0.272727272727273,0.318181818181818,0.409090909090909
"2802","Sl_Tydal","SEB","ØV",2015,0.125,0,0.875
"2803","Sl_Tydal","SEB","NH",2016,0.210526315789474,0.0263157894736842,0.763157894736842
"2804","Sl_Tydal","SEB","NV",2016,0.142857142857143,0,0.857142857142857
"2805","Sl_Tydal","SEB","ØH",2016,0.15625,0.1875,0.65625
"2806","Sl_Tydal","SEB","ØV",2016,0.111111111111111,0,0.888888888888889
"2807","Sl_Tydal","SEB","NH",2017,0.179487179487179,0.0769230769230769,0.743589743589744
"2808","Sl_Tydal","SEB","NV",2017,0.148148148148148,0.0740740740740741,0.777777777777778
"2809","Sl_Tydal","SEB","ØH",2017,0.1875,0.21875,0.59375
"2810","Sl_Tydal","SEB","ØV",2017,0.142857142857143,0,0.857142857142857
"2811","Sl_Tydal","SEB","NH",2018,0.170731707317073,0.0731707317073171,0.75609756097561
"2812","Sl_Tydal","SEB","NV",2018,0.238095238095238,0.0952380952380952,0.666666666666667
"2813","Sl_Tydal","SEB","ØH",2018,0.171428571428571,0.2,0.628571428571429
"2814","Sl_Tydal","SEB","ØV",2018,0.181818181818182,0,0.818181818181818
"2815","Sl_Tydal","SEB","NH",2019,0.162790697674419,0.0697674418604651,0.767441860465116
"2816","Sl_Tydal","SEB","NV",2019,0.25,0.1,0.65
"2817","Sl_Tydal","SEB","ØH",2019,0.193548387096774,0.161290322580645,0.645161290322581
"2818","Sl_Tydal","SEB","ØV",2019,0.3,0,0.7
"2819","Sl_Tydal","SEUB","NH",2009,0.19047619047619,0,0.80952380952381
"2820","Sl_Tydal","SEUB","NV",2009,0.0909090909090909,0,0.909090909090909
"2821","Sl_Tydal","SEUB","ØH",2009,0.0434782608695652,0,0.956521739130435
"2822","Sl_Tydal","SEUB","ØV",2009,1,0,0
"2823","Sl_Tydal","SEUB","NH",2010,0.19047619047619,0.19047619047619,0.619047619047619
"2824","Sl_Tydal","SEUB","NV",2010,0.0882352941176471,0.0588235294117647,0.852941176470588
"2825","Sl_Tydal","SEUB","ØH",2010,0.121212121212121,0,0.878787878787879
"2826","Sl_Tydal","SEUB","ØV",2010,1,0,0
"2827","Sl_Tydal","SEUB","NH",2011,0.25,0.166666666666667,0.583333333333333
"2828","Sl_Tydal","SEUB","NV",2011,0.138888888888889,0.0277777777777778,0.833333333333333
"2829","Sl_Tydal","SEUB","ØH",2011,0.107142857142857,0,0.892857142857143
"2830","Sl_Tydal","SEUB","ØV",2011,1,0,0
"2831","Sl_Tydal","SEUB","NH",2012,0.34375,0.21875,0.4375
"2832","Sl_Tydal","SEUB","NV",2012,0.175,0.1,0.725
"2833","Sl_Tydal","SEUB","ØH",2012,0.0769230769230769,0,0.923076923076923
"2834","Sl_Tydal","SEUB","NH",2013,0.333333333333333,0.166666666666667,0.5
"2835","Sl_Tydal","SEUB","NV",2013,0.212121212121212,0.151515151515152,0.636363636363636
"2836","Sl_Tydal","SEUB","ØH",2013,0.09375,0,0.90625
"2837","Sl_Tydal","SEUB","ØV",2013,1,0,0
"2838","Sl_Tydal","SEUB","NH",2014,0.266666666666667,0.166666666666667,0.566666666666667
"2839","Sl_Tydal","SEUB","NV",2014,0.256410256410256,0.153846153846154,0.58974358974359
"2840","Sl_Tydal","SEUB","ØH",2014,0.0714285714285714,0,0.928571428571429
"2841","Sl_Tydal","SEUB","ØV",2014,1,0,0
"2842","Sl_Tydal","SEUB","NH",2015,0.170212765957447,0.170212765957447,0.659574468085106
"2843","Sl_Tydal","SEUB","NV",2015,0.189189189189189,0.108108108108108,0.702702702702703
"2844","Sl_Tydal","SEUB","ØH",2015,0.0975609756097561,0,0.902439024390244
"2845","Sl_Tydal","SEUB","ØV",2015,1,0,0
"2846","Sl_Tydal","SEUB","NH",2016,0.117647058823529,0.147058823529412,0.735294117647059
"2847","Sl_Tydal","SEUB","NV",2016,0.186666666666667,0.186666666666667,0.626666666666667
"2848","Sl_Tydal","SEUB","ØH",2016,0.0576923076923077,0,0.942307692307692
"2849","Sl_Tydal","SEUB","ØV",2016,0.857142857142857,0.142857142857143,0
"2850","Sl_Tydal","SEUB","NH",2017,0.25,0.0909090909090909,0.659090909090909
"2851","Sl_Tydal","SEUB","NV",2017,0.176470588235294,0.176470588235294,0.647058823529412
"2852","Sl_Tydal","SEUB","ØH",2017,0.0666666666666667,0,0.933333333333333
"2853","Sl_Tydal","SEUB","ØV",2017,0.333333333333333,0.444444444444444,0.222222222222222
"2854","Sl_Tydal","SEUB","NH",2018,0.215686274509804,0.117647058823529,0.666666666666667
"2855","Sl_Tydal","SEUB","NV",2018,0.1875,0.208333333333333,0.604166666666667
"2856","Sl_Tydal","SEUB","ØH",2018,0.0681818181818182,0,0.931818181818182
"2857","Sl_Tydal","SEUB","ØV",2018,0.454545454545455,0.363636363636364,0.181818181818182
"2858","Sl_Tydal","SEUB","NH",2019,0.224489795918367,0.102040816326531,0.673469387755102
"2859","Sl_Tydal","SEUB","NV",2019,0.153846153846154,0.134615384615385,0.711538461538462
"2860","Sl_Tydal","SEUB","ØH",2019,0.0975609756097561,0,0.902439024390244
"2861","Sl_Tydal","SEUB","ØV",2019,0.454545454545455,0.363636363636364,0.181818181818182
"2862","Sørum 1","SKB","NE",2013,0.3,0.1,0.6
"2863","Sørum 1","SKB","NW",2013,0,0.75,0.25
"2864","Sørum 1","SKB","SE",2013,0.0909090909090909,0,0.909090909090909
"2865","Sørum 1","SKB","SW",2013,0.833333333333333,0,0.166666666666667
"2866","Sørum 1","SKB","NE",2014,0.333333333333333,0.111111111111111,0.555555555555556
"2867","Sørum 1","SKB","NW",2014,0,0.666666666666667,0.333333333333333
"2868","Sørum 1","SKB","SE",2014,0.0833333333333333,0,0.916666666666667
"2869","Sørum 1","SKB","SW",2014,0.8,0,0.2
"2870","Sørum 1","SKB","NE",2015,0.3,0.1,0.6
"2871","Sørum 1","SKB","NW",2015,0,0.5,0.5
"2872","Sørum 1","SKB","SE",2015,0.0666666666666667,0,0.933333333333333
"2873","Sørum 1","SKB","SW",2015,0.625,0.25,0.125
"2874","Sørum 1","SKB","NE",2016,0.181818181818182,0.0909090909090909,0.727272727272727
"2875","Sørum 1","SKB","NW",2016,0,0.5,0.5
"2876","Sørum 1","SKB","SE",2016,0.0714285714285714,0,0.928571428571429
"2877","Sørum 1","SKB","SW",2016,0.625,0.25,0.125
"2878","Sørum 1","SKB","NE",2017,0.222222222222222,0.111111111111111,0.666666666666667
"2879","Sørum 1","SKB","NW",2017,0,0.666666666666667,0.333333333333333
"2880","Sørum 1","SKB","SE",2017,0.0555555555555556,0,0.944444444444444
"2881","Sørum 1","SKB","SW",2017,0.571428571428571,0.285714285714286,0.142857142857143
"2882","Sørum 1","SKB","NE",2018,0.333333333333333,0.111111111111111,0.555555555555556
"2883","Sørum 1","SKB","NW",2018,0,0.666666666666667,0.333333333333333
"2884","Sørum 1","SKB","SE",2018,0.0714285714285714,0,0.928571428571429
"2885","Sørum 1","SKB","SW",2018,0.571428571428571,0.285714285714286,0.142857142857143
"2886","Sørum 1","SKUB","NE",2013,0.5,0,0.5
"2887","Sørum 1","SKUB","NW",2013,0.4,0,0.6
"2888","Sørum 1","SKUB","SE",2013,0.0588235294117647,0.470588235294118,0.470588235294118
"2889","Sørum 1","SKUB","SW",2013,0.125,0.125,0.75
"2890","Sørum 1","SKUB","NE",2014,0.428571428571429,0.142857142857143,0.428571428571429
"2891","Sørum 1","SKUB","NW",2014,0.333333333333333,0.166666666666667,0.5
"2892","Sørum 1","SKUB","SE",2014,0.166666666666667,0.444444444444444,0.388888888888889
"2893","Sørum 1","SKUB","SW",2014,0.111111111111111,0.277777777777778,0.611111111111111
"2894","Sørum 1","SKUB","NE",2015,0.428571428571429,0.142857142857143,0.428571428571429
"2895","Sørum 1","SKUB","NW",2015,0.25,0.25,0.5
"2896","Sørum 1","SKUB","SE",2015,0.1,0.6,0.3
"2897","Sørum 1","SKUB","SW",2015,0.0571428571428571,0.428571428571429,0.514285714285714
"2898","Sørum 1","SKUB","NE",2016,0.222222222222222,0.444444444444444,0.333333333333333
"2899","Sørum 1","SKUB","NW",2016,0.25,0.25,0.5
"2900","Sørum 1","SKUB","SE",2016,0.0909090909090909,0.5,0.409090909090909
"2901","Sørum 1","SKUB","SW",2016,0.0606060606060606,0.484848484848485,0.454545454545455
"2902","Sørum 1","SKUB","NE",2017,0.3,0.4,0.3
"2903","Sørum 1","SKUB","NW",2017,0.25,0.25,0.5
"2904","Sørum 1","SKUB","SE",2017,0.0869565217391304,0.565217391304348,0.347826086956522
"2905","Sørum 1","SKUB","SW",2017,0.0588235294117647,0.529411764705882,0.411764705882353
"2906","Sørum 1","SKUB","NE",2018,0.333333333333333,0.333333333333333,0.333333333333333
"2907","Sørum 1","SKUB","NW",2018,0.25,0.25,0.5
"2908","Sørum 1","SKUB","SE",2018,0.0454545454545455,0.545454545454545,0.409090909090909
"2909","Sørum 1","SKUB","SW",2018,0.0571428571428571,0.571428571428571,0.371428571428571
"2910","Selbu_Sl","SLB","NH",2009,1,0,0
"2911","Selbu_Sl","SLB","NV",2009,1,0,0
"2912","Selbu_Sl","SLB","ØH",2009,0.05,0,0.95
"2913","Selbu_Sl","SLB","ØV",2009,0.8,0,0.2
"2914","Selbu_Sl","SLB","NH",2010,0.5,0,0.5
"2915","Selbu_Sl","SLB","NV",2010,0.6,0,0.4
"2916","Selbu_Sl","SLB","ØH",2010,0.04,0,0.96
"2917","Selbu_Sl","SLB","ØV",2010,0.75,0,0.25
"2918","Selbu_Sl","SLB","NH",2011,0.5,0,0.5
"2919","Selbu_Sl","SLB","NV",2011,0.5,0,0.5
"2920","Selbu_Sl","SLB","ØH",2011,0.0714285714285714,0,0.928571428571429
"2921","Selbu_Sl","SLB","ØV",2011,0.6,0,0.4
"2922","Selbu_Sl","SLB","NH",2012,0.5,0,0.5
"2923","Selbu_Sl","SLB","NV",2012,0.5,0,0.5
"2924","Selbu_Sl","SLB","ØH",2012,0.105263157894737,0,0.894736842105263
"2925","Selbu_Sl","SLB","ØV",2012,0.428571428571429,0,0.571428571428571
"2926","Selbu_Sl","SLB","NH",2013,0.25,0,0.75
"2927","Selbu_Sl","SLB","NV",2013,0.5,0,0.5
"2928","Selbu_Sl","SLB","ØH",2013,0.125,0,0.875
"2929","Selbu_Sl","SLB","ØV",2013,0.5,0,0.5
"2930","Selbu_Sl","SLB","NH",2014,0.25,0,0.75
"2931","Selbu_Sl","SLB","NV",2014,0.5,0,0.5
"2932","Selbu_Sl","SLB","ØH",2014,0.142857142857143,0,0.857142857142857
"2933","Selbu_Sl","SLB","ØV",2014,0.5,0,0.5
"2934","Selbu_Sl","SLB","NH",2015,0.25,0,0.75
"2935","Selbu_Sl","SLB","NV",2015,0.2,0,0.8
"2936","Selbu_Sl","SLB","ØH",2015,0.153846153846154,0,0.846153846153846
"2937","Selbu_Sl","SLB","ØV",2015,0.428571428571429,0,0.571428571428571
"2938","Selbu_Sl","SLB","NH",2016,0.142857142857143,0,0.857142857142857
"2939","Selbu_Sl","SLB","NV",2016,0.25,0,0.75
"2940","Selbu_Sl","SLB","ØH",2016,0.0588235294117647,0,0.941176470588235
"2941","Selbu_Sl","SLB","ØV",2016,0.555555555555556,0,0.444444444444444
"2942","Selbu_Sl","SLB","NH",2017,0.222222222222222,0.111111111111111,0.666666666666667
"2943","Selbu_Sl","SLB","NV",2017,0.0909090909090909,0,0.909090909090909
"2944","Selbu_Sl","SLB","ØH",2017,0.0909090909090909,0,0.909090909090909
"2945","Selbu_Sl","SLB","ØV",2017,0.6,0,0.4
"2946","Selbu_Sl","SLB","NH",2018,0.3,0.1,0.6
"2947","Selbu_Sl","SLB","NV",2018,0.166666666666667,0,0.833333333333333
"2948","Selbu_Sl","SLB","ØH",2018,0.130434782608696,0,0.869565217391304
"2949","Selbu_Sl","SLB","ØV",2018,0.5,0,0.5
"2950","Selbu_Sl","SLB","NH",2019,0.3,0.1,0.6
"2951","Selbu_Sl","SLB","NV",2019,0.166666666666667,0,0.833333333333333
"2952","Selbu_Sl","SLB","ØH",2019,0.166666666666667,0,0.833333333333333
"2953","Selbu_Sl","SLB","ØV",2019,0.555555555555556,0,0.444444444444444
"2954","Selbu_Sl","SLUB","NH",2009,0.0666666666666667,0,0.933333333333333
"2955","Selbu_Sl","SLUB","NV",2009,1,0,0
"2956","Selbu_Sl","SLUB","ØH",2009,0.153846153846154,0,0.846153846153846
"2957","Selbu_Sl","SLUB","ØV",2009,0.1,0,0.9
"2958","Selbu_Sl","SLUB","NH",2010,0.0588235294117647,0,0.941176470588235
"2959","Selbu_Sl","SLUB","NV",2010,1,0,0
"2960","Selbu_Sl","SLUB","ØH",2010,0.142857142857143,0,0.857142857142857
"2961","Selbu_Sl","SLUB","ØV",2010,0.0909090909090909,0,0.909090909090909
"2962","Selbu_Sl","SLUB","NH",2011,0.125,0,0.875
"2963","Selbu_Sl","SLUB","NV",2011,1,0,0
"2964","Selbu_Sl","SLUB","ØH",2011,0.222222222222222,0,0.777777777777778
"2965","Selbu_Sl","SLUB","ØV",2011,0.0769230769230769,0,0.923076923076923
"2966","Selbu_Sl","SLUB","NH",2012,0.153846153846154,0,0.846153846153846
"2967","Selbu_Sl","SLUB","NV",2012,1,0,0
"2968","Selbu_Sl","SLUB","ØH",2012,0.166666666666667,0,0.833333333333333
"2969","Selbu_Sl","SLUB","ØV",2012,0.0769230769230769,0,0.923076923076923
"2970","Selbu_Sl","SLUB","NH",2013,0.181818181818182,0,0.818181818181818
"2971","Selbu_Sl","SLUB","NV",2013,1,0,0
"2972","Selbu_Sl","SLUB","ØH",2013,0.166666666666667,0,0.833333333333333
"2973","Selbu_Sl","SLUB","ØV",2013,0.0769230769230769,0,0.923076923076923
"2974","Selbu_Sl","SLUB","NH",2014,0.153846153846154,0,0.846153846153846
"2975","Selbu_Sl","SLUB","NV",2014,1,0,0
"2976","Selbu_Sl","SLUB","ØH",2014,0.166666666666667,0,0.833333333333333
"2977","Selbu_Sl","SLUB","ØV",2014,0.0909090909090909,0,0.909090909090909
"2978","Selbu_Sl","SLUB","NH",2015,0.133333333333333,0,0.866666666666667
"2979","Selbu_Sl","SLUB","NV",2015,1,0,0
"2980","Selbu_Sl","SLUB","ØH",2015,0.166666666666667,0,0.833333333333333
"2981","Selbu_Sl","SLUB","ØV",2015,0.0833333333333333,0,0.916666666666667
"2982","Selbu_Sl","SLUB","NH",2016,0.105263157894737,0,0.894736842105263
"2983","Selbu_Sl","SLUB","NV",2016,1,0,0
"2984","Selbu_Sl","SLUB","ØH",2016,0.0909090909090909,0,0.909090909090909
"2985","Selbu_Sl","SLUB","ØV",2016,0.0555555555555556,0,0.944444444444444
"2986","Selbu_Sl","SLUB","NH",2017,0.15,0,0.85
"2987","Selbu_Sl","SLUB","NV",2017,0.333333333333333,0,0.666666666666667
"2988","Selbu_Sl","SLUB","ØH",2017,0.130434782608696,0,0.869565217391304
"2989","Selbu_Sl","SLUB","ØV",2017,0.0588235294117647,0,0.941176470588235
"2990","Selbu_Sl","SLUB","NH",2018,0.136363636363636,0,0.863636363636364
"2991","Selbu_Sl","SLUB","NV",2018,0.333333333333333,0,0.666666666666667
"2992","Selbu_Sl","SLUB","ØH",2018,0.125,0,0.875
"2993","Selbu_Sl","SLUB","ØV",2018,0.0833333333333333,0,0.916666666666667
"2994","Selbu_Sl","SLUB","NH",2019,0.1875,0,0.8125
"2995","Selbu_Sl","SLUB","NV",2019,0.333333333333333,0,0.666666666666667
"2996","Selbu_Sl","SLUB","ØH",2019,0.1875,0,0.8125
"2997","Selbu_Sl","SLUB","ØV",2019,0.0833333333333333,0,0.916666666666667
